cluster_id,item_id,x,y
43,10110,-0.32639760833818116,-0.10198475204302374
43,39395,2.994665339386148,-2.079139334185112
43,49668,3.3579701699069524,2.2788167361328444
43,70351,3.911258514997922,-2.3182038730168846
43,81580,-1.9472190747695466,-2.672160526462557
43,104201,3.8543638955527815,-2.0968953132760215
43,107679,3.9942772944427576,-3.590175739749705
43,108204,-0.19456024054798698,-1.2733330136964314
43,109084,2.1358693594038067,-2.6603030619037202
43,123603,1.0620685912000654,-1.7238728492484865
43,139942,1.4741790252457438,2.0616457627992255
43,145550,0.2543556373819732,-4.083416551877128
43,145727,2.0641082146417777,-3.409385249701414
43,168709,4.078826166577003,-2.9431005185509633
43,172450,-1.5111149027038353,0.8600649047851585
43,172647,-3.7041259402968123,-0.3902654648325649
43,179581,1.1174646065577443,-4.235854952555737
43,179632,0.17699819657114682,-2.660717901956204
43,190221,3.474171643217601,-2.1326603542960725
43,194061,0.3853485517243535,-0.4058656363364658
43,210224,-1.1300542361948689,-0.2851387182052929
43,216029,3.4339495963781452,-0.9405107468613603
43,216106,0.3687788732282211,-3.624506690393588
43,221222,1.3653946478915295,2.1055281133597665
43,240902,-3.754603254877214,-3.474595337728788
43,241374,-3.7244201147823506,-3.4441223670357317
43,263216,3.4720868927317086,3.7755119291847943
43,272256,4.679339110819948,-3.502075835883362
43,272531,-0.25285222465322066,-1.4250862429172415
43,272569,4.749272535263954,-3.653817424751733
43,273005,4.732833860609351,-3.615194476474361
43,301256,-0.862598272175472,1.056294707800543
43,301257,0.40806965499197634,-2.1069017921947357
43,301781,2.1602569972195784,-1.9570869663720807
43,301927,2.7879230388305913,-0.8907298067601305
43,302623,0.6115847239520391,-0.628299651087017
43,302765,0.3671405331793865,-4.170358609778874
43,303246,-0.7991308724476919,1.092806313957279
43,303423,1.8831419688349307,-3.723146992419145
43,303435,1.5045664431436196,-0.7786725872333429
43,303714,0.18756528782412207,-3.8822783388111284
43,303748,-3.0303718918950886,-2.1984145329058293
43,312298,1.048482275529429,1.4490389816905844
43,313734,-2.779365810215918,3.108132468004206
43,317301,-3.753721611697585,1.0290225407700337
43,360567,-1.9900672710256608,0.6542561723260372
43,363533,1.3803036346192865,4.397634787850321
43,367516,-1.4394134204874043,0.004810291811089341
43,367528,-3.290831821443917,3.450647065253877
43,380016,-0.901288758075311,-4.251188459401326
43,388054,-3.3832793852791285,-1.1223590309520701
43,392017,2.861737404278573,-3.2833924012068776
43,397943,-5.129911038925072,0.9473529486914346
43,414150,-0.5622386623538066,3.426350967865868
43,424730,0.5892953615085663,-0.767119056385147
43,429689,-1.8122549911270556,0.6011290092560682
43,434571,2.456240256790287,3.6514073760631427
43,438060,2.334837120068278,-3.817627802469584
43,450752,-2.7507511400499896,2.8056058530442627
43,453038,0.23966275207247212,-4.168809637994879
43,455420,0.8948368032860957,1.4087901556273699
43,466128,-0.29459147423548915,-1.52287348771384
43,478919,3.6248898054486016,-1.1711311315480888
43,479753,2.5296712654611495,1.3904812021662722
43,488184,-0.5874874335429526,-2.2092967771939094
43,491620,3.7194563193242756,-2.7771571187867825
43,503022,3.6177317386736068,-1.5231551410915718
43,509429,1.0938471478573748,-5.307000750136644
43,510004,2.8687679359182616,-2.4418455491523336
43,510213,-5.062810062132202,1.0168173349823006
43,510243,2.4779074415666575,-2.251543484590533
43,523230,-3.3565275289641505,-2.9298469949902857
43,524855,-2.113121433623516,2.6269085595365804
43,524881,-1.7124948175228645,1.8443221280008542
