cluster_id,item_id,x,y,item_name
63,18,2.189636328005704,-2.121730033355151,mapmyfitness inc
63,274,-2.9899807808991827,1.5948135051568968,intelepeer inc
63,1659,-0.5781629679939497,-3.5404587495461888,victorops inc
63,2677,2.216861308427001,-2.0774827500084148,"teamsnap, inc"
63,3225,-3.573589789519789,-0.06723016619237303,"datalogix, inc."
63,3226,-3.5654254666891068,0.1762446346993818,"datalogix, inc"
63,4088,-2.7638985804814684,0.3820827568208337,"trackvia, inc."
63,4097,4.4490251099289,-0.7162195394267157,"leaguelink, inc."
63,4368,-2.9505559581443355,0.8155803746507626,"welltok, inc."
63,4467,-2.6718937455234637,0.6338778119041746,fullcontact inc.
63,7889,-2.3309479828989725,0.7520289925057629,"logrhythm, inc."
63,7892,-2.249033934486389,0.6598856089044108,logrhythm inc
63,8480,1.9190866101942383,-1.8631868093647748,nimble inc.
63,9207,-2.6070368412910008,2.5175663166596527,"clovis oncology, inc"
63,10097,0.4891127030660232,0.15814790794099162,sunpower inc
63,13355,3.2161836869089,2.5374196662368944,"rhapsody, inc."
63,13591,-2.930783834557908,0.5071818216641795,aprimo inc
63,15573,-1.472187554054022,2.9234637437614053,"somalogic, inc."
63,15574,-2.476241670411961,2.659156850324948,"somalogic, inc"
63,15729,-3.5147912552461347,0.10670406071494837,"gnip, inc"
63,16635,-4.968753137222787,-0.6774308171144717,anataform inc
63,17340,-2.454876251788941,3.8080609297086543,"unitedglobalcom, inc"
63,17349,-0.15294561488333294,-2.322030017541828,"libertyglobal, inc"
63,20607,1.4491290327470516,2.387168518689976,"gmri, inc."
63,21332,2.8443725981126926,3.1399436180202893,"burst.com, inc."
63,21799,2.5860242776969997,0.11776633238863195,"dizzion, inc."
63,22329,-3.1016983499588866,1.4139147580684859,digitalglobe inc
63,23410,-2.5899551660492777,0.4436443031395087,symplified inc
63,23411,-2.6642229424877195,1.5193796203157572,"symplified, inc."
63,23685,-3.3441160715857614,0.8242340392842691,"graphicly, inc"
63,28731,-1.4357300176132686,3.514201050541581,"biodesix, inc."
63,28732,-1.807506649264829,1.4348600831596048,biodesix inc
63,28733,-2.0418547750828577,1.2528287896380914,biodesix inc.
63,29262,-2.253608487691011,2.8360175350343453,"accera, inc."
63,29263,-2.262417258113799,2.830303232684387,accera inc
63,29264,-2.2602381377684524,2.8431401399053944,"accera, inc"
63,31259,2.262861017790239,3.8173458626907295,"groupsystems.com, inc"
63,32455,-1.5443837532894409,2.0048622396697766,pantheryx inc
63,32486,-3.4317650463047285,-0.07400557154993735,cartasite inc
63,38413,-2.7334533906246565,0.6248612220753152,"accuvant, inc."
63,38488,-3.1454861602440696,0.7915744715997982,healthstream inc
63,38568,2.45460627072292,-2.1333546615023984,brainyak inc
63,39530,-2.5007276544699275,0.9062822828904136,welocalize inc
63,41277,-3.1851035800552148,1.2279798473230148,"trueffect, inc."
63,41278,-3.163688582078465,1.4989015597539008,"trueffect, inc"
63,41931,0.8609946958399302,-1.121805926950042,geooptics inc.
63,44007,-0.5411885899276242,1.8729627598420748,cerapedics inc.
63,44008,-1.3678505046131573,2.4150775020647184,cerapedics inc
63,44664,-2.6867851703144625,0.4721206202600433,nvoq inc
63,46153,-2.575457430269764,0.4376873180722753,"topschool, inc"
63,48532,-3.313648811965264,0.6621414066213015,fanplayr inc
63,48893,2.034277329435889,-2.8620193160257736,prescientco inc
63,49354,-3.2908754969235687,0.8138852786522761,"linksmart, inc."
63,49355,-2.595002883629858,0.5595205030676254,linksmart inc
63,49594,-1.6184681784002428,2.3417499626038003,"endoshape, inc"
63,50953,3.8588287019989296,0.04148445118743704,vumedi inc
63,51681,0.20348020208968656,-2.3905627165751357,wealthtouch inc
63,52034,-2.60426276101331,2.5310571349211606,"globeimmune, inc."
63,52036,1.6096312198399487,-0.4987788773288224,"globeimmune, inc"
63,52821,-2.5721540240609944,0.5657733665510025,safetyweb inc
63,53331,-2.5151301932823844,0.5271841720786311,"digabit, inc"
63,53868,-3.012826558120132,0.5619542152035951,"splick-it, inc"
63,54204,-3.2158428493357527,0.8182554051613119,"mocavo, inc"
63,55514,-1.5026168816891845,2.002125009649359,"uvize, inc"
63,55568,-2.5419946224455847,2.3879818350280564,"chromadex, inc"
63,55580,1.1670135109430462,1.4712098302471843,"pharmajet, inc"
63,57079,-2.7721854200445493,0.9268305988693548,"zerista, inc."
63,57080,-0.3981816956941949,-1.389168265200257,zerista inc
63,57615,2.344542344535351,-2.1163349719310096,"everlater, inc"
63,57990,-2.6358020733202583,1.5726237735786852,supremex inc
63,59293,2.622689579997956,-0.3292064275567041,incuboom inc
63,60569,-2.5595921526739165,0.5767633343485088,flextrip inc
63,61146,4.437825222521449,-0.933580491677358,valleylab inc
63,62716,-1.610809441584012,3.017762094465701,"lanx, inc."
63,62717,-0.03634148532607282,1.5340423512039565,"lanx, inc"
63,62939,-2.2870306440603114,0.6175337886922008,hivelive inc
63,63000,-1.481024754425596,2.7952064850911866,"cerescan, inc."
63,64029,-0.9474846629523538,0.33136770072812377,sophono inc.
63,64294,0.9955461981110472,-0.967027584749902,dssm inc
63,64865,-2.203570268874265,2.774301561266414,"skyfuel, inc"
63,64866,-2.1654312711522827,2.6099108329143546,skyfuel inc
