cluster_id,item_id,x,y
99,230571,4.023808618331171,-2.0670163928467464
99,231055,4.025715294935848,-2.0673792378892246
99,231268,4.023831543764849,-2.0670278394021335
99,231529,4.025756155273181,-2.0671005218428053
99,232737,4.025577168587774,-2.0673800260932094
99,232826,4.025979543219987,-2.067280716666537
99,233658,4.025966963818517,-2.0675044685345285
99,233660,4.025007052840729,-2.067638234047829
99,234221,4.025336777499613,-2.0671570393188006
99,234456,4.026072489315735,-2.0673484800317388
99,235380,4.025775087880275,-2.0672118693407864
99,235513,4.025759620968092,-2.0674856799162433
99,235574,4.023527451556549,-2.066688239419284
99,235897,4.023527451022498,-2.0666882405647136
99,236179,4.026596932932145,-2.0677332011269622
99,239096,4.023831572304796,-2.0670278260800914
99,239420,4.026180319483239,-2.067670656709362
99,239733,2.0397698760598684,-0.09110909481629963
99,245912,-0.6724729769761971,2.4724291588907907
99,337339,0.8941905359425819,-2.255509989939424
99,407153,-3.4104150141246894,-0.4934776686291113
99,407177,-3.737768780438806,-0.35289419055302146
99,422070,1.2439462205208973,3.1921248275179455
99,430341,-2.305988292923131,-2.051969734320527
99,430342,-2.2870201131770895,-2.0345681454277744
99,469250,-0.857200207953717,2.009535877510754
99,478725,-2.696343007922154,-1.4865318092096145
99,533029,-1.4912611447396205,2.281888993866251
99,533086,-3.124193366313164,2.165563233016883
99,538276,4.087254895180843,0.30182587276173145
99,583076,2.2541385392344466,-2.146881908366497
99,594196,1.9088673468140518,-2.669279493934615
99,615472,1.242096686081966,1.2174265920265432
99,631206,-3.169591225035309,-1.7479297412265502
99,652039,1.4905394112772432,2.623517225639503
99,652098,-0.960553655023168,-1.991825692568929
99,675370,-2.9372234258262413,-0.880652270361591
99,677580,0.2728888054344378,3.064083268817733
99,711742,2.5810985030552502,0.9698530914740309
99,711760,-3.193629664916039,2.1423990580686065
99,715956,2.3099513848765225,-1.39327702756654
99,740060,2.2588416268103857,-0.9486266357148097
99,740063,-0.07572739712677985,0.5212422268560803
99,750906,0.6193769443106143,1.6641359570832
99,788053,2.054668006823531,2.114462991222332
99,788191,-1.3568088986171727,-0.45594797787940217
99,791514,1.299366244984806,1.2191322202398907
99,804213,-1.652761600931643,-0.3574738191308625
99,804732,0.6801391120700018,-0.20523749711446082
99,828102,2.5674446174784777,1.7264239504203707
99,832168,-0.7781231889535546,-0.12837923272585758
99,832169,-0.8054596661894282,-0.06408052690650526
99,850756,-2.6942628686736234,-0.5083917362097998
99,853529,-0.7848981411820191,2.7586089242034486
99,859288,-0.4291368414113389,-1.6850747157484667
99,863671,-1.6969721981095889,1.4522968181976668
99,880532,-1.7160983979801907,1.3288894792850212
99,885134,0.26456140984051646,-0.34891895015246105
99,888480,-1.274031500812273,-0.9552636524828327
99,894728,1.06382350128265,1.0615176699359459
99,894919,1.2580994848171998,-0.884007868860984
99,894935,0.9846005582242593,3.0736387256585034
99,913586,-2.2047780290955026,-2.211135003403941
99,925058,1.9252342128825823,2.8546930701362934
99,932071,-0.1962478275107921,-2.293101439332351
99,938005,0.42785417201463216,-0.20017944261464388
99,948389,1.5006188201521427,3.212556186947054
99,965970,0.06777494795683103,-0.6813676846857589
99,966894,2.8556735831864883,1.2333627318259617
99,970422,-0.786265578495812,-0.6262286509516966
99,971084,-3.1909190625417163,2.1469316566272223
99,971534,-0.6942245215742628,0.40595852502591334
99,971621,-0.4796125844008978,3.084218645501905
99,973113,-3.078451760768664,2.186581228836677
99,973354,-1.3584023217527548,-1.5139250805383921
99,973778,-0.8150429376324997,2.598363345384151
99,974104,1.3128297635899029,0.14912806545766838
99,974512,-3.782334771345212,-0.10892727272492483
99,974591,2.768059447707667,0.536279202663092
99,974656,-2.982409772473978,-0.8799676095078501
