cluster_id,item_id,x,y
36,219110,-0.7103628853412627,1.4898260572125384
36,243013,-3.5972119057488636,-3.506416746911655
36,304566,2.5098058516547574,3.2030319299525254
36,304672,-1.0951619811581694,-1.5869698852614635
36,304682,2.475694599135451,3.1738409349611127
36,305585,2.5874151349391092,3.260716176531376
36,306187,2.530434153445381,3.1928339362303397
36,306272,2.488050263687438,3.170896156236511
36,306471,2.5648326337728733,3.1548407262505944
36,307710,2.5684489074826296,3.217066023928637
36,307766,-2.9822511038339026,2.0063199771271716
36,308473,1.956254934442894,-1.0910072775503115
36,343211,-0.9892184705570346,-0.46907669559735243
36,353872,2.196447645868507,-2.250877852494447
36,356107,3.098951946005973,0.46160811510874505
36,375417,2.3336103648027975,-2.827960924880398
36,391234,-2.3686846590319983,3.4587990446444716
36,391267,-2.3781791961524106,3.406535114342258
36,429743,-3.353246664318407,-0.8689551005754149
36,430346,-0.12062814950503635,1.5458731389384317
36,448250,-0.17932070518712992,1.110201342896203
36,457961,-2.927670106335054,2.0622954916455227
36,503359,-2.4164392537176167,0.09877989842624392
36,509542,3.3684703005439225,1.9542824422958798
36,523374,-2.4124978358517875,-4.2265533980922205
36,565897,1.9287672842116035,-0.1707334562310612
36,583186,-1.6923057009231808,-4.005045267025854
36,593354,-2.38441588094562,-4.22003703881654
36,593368,-1.6890643766007858,-0.03795996556030375
36,598122,-2.688286436547974,-0.33477102386303564
36,606415,1.4979450431216843,-4.1669984641587074
36,665165,-1.1660507268584401,2.668876416338906
36,670599,-0.6551783696119846,1.5575648534146995
36,678380,-1.5063237349210423,-5.0379585501954995
36,681828,-2.4649218723963138,-2.8719297803460786
36,688536,0.8203639767721633,-2.5954851072436664
36,720214,-0.5887164508344734,2.2636977622097305
36,723702,0.07297974257860392,2.5278598792894806
36,727338,-1.547826116152276,-1.1721588917088428
36,728317,2.6628917885864163,3.132520618084903
36,728320,1.5407543062289994,3.240184355422382
36,748837,2.3733617578061748,-1.878618880981361
36,785300,1.675293944004624,-0.15311585521864177
36,788039,-0.0667124066620353,2.5632830188164553
36,791515,-0.9127432817189028,-0.7341253055455763
36,794271,-0.21759767555931947,-0.9456375609569364
36,826732,-1.2418361014047374,2.707279033024116
36,826850,-1.2305464781120754,2.6936931316545243
36,826957,-1.2404616322415947,2.7051523780419053
36,855099,-0.8627838462392237,0.9116398713894522
36,863798,4.327328382998645,0.5440166124665919
36,863902,-0.2891791154061302,1.5981654544183967
36,893047,2.1712928117998493,-1.794708455978171
36,894689,2.622140810072832,-0.5107948269352237
36,934085,-0.1707069475612813,2.9855311893552
36,948585,3.7380347905725193,0.36225508330228356
36,955041,-3.821008933232597,0.9965977006072806
36,958524,-0.10525593567659536,-2.6612259548300226
36,965100,0.9490471028970888,-2.1984228903279166
36,965439,0.818995135212885,-4.172501776900035
36,965506,1.6904951995803221,0.6712802120281024
36,965561,1.9576682383868556,-4.609313814774433
36,965696,-0.3354413133961768,3.890972291336449
36,965697,-0.6966904277315241,3.9273071366225683
36,965832,-0.7763745762541364,-2.0358436340359667
36,967837,-2.2228613141118805,-0.1705227882431602
36,969023,1.2977444100303388,-4.1456574491561
36,970127,0.17794634353084673,1.2542032447645886
36,970372,-1.66577458733042,1.0999225230083576
36,970428,-3.8317443595940253,0.9545185784191597
36,971174,-2.5643113839736857,-3.9727713237863798
36,971442,-0.659708687422992,1.2807467963467984
36,971626,0.44632517252839776,2.0867378182037295
36,971681,3.7762135523164617,0.4718088524174098
36,971970,-0.3433311962214961,0.30498149616413117
36,974210,0.1231345683608682,0.5546628742939445
36,975657,-3.6633620371921722,-0.3707320616409139
36,976201,0.5521101986488526,3.5834419659161596
36,976202,-0.8592648261820176,3.908546000671951
36,976305,2.492995041051114,2.0644150962374486
36,976749,0.830857516324187,-1.5836528508988823
