cluster_id,item_id,x,y
6,3372,5.733901885232677,2.5426140120198073
6,5586,3.4258990881571036,3.1034281312293106
6,21266,3.415494399240722,1.924005746477902
6,35206,-3.080213236339584,4.825839068688418
6,37645,-1.6190622651830793,-2.5196826202935556
6,44359,-1.1795363018510014,-0.816745020745
6,44360,3.498913025914775,2.4008310474844503
6,50150,7.862264620580443,2.0407041386097626
6,54833,-1.9141391994631163,5.270528649037795
6,55128,-3.1489831915033704,-2.4812519780061035
6,62718,-0.7349180334602842,-3.5541209052918097
6,63952,7.879169041947411,1.9454488347493835
6,64064,6.081136981515065,0.6445820942304287
6,69532,-3.432382254684824,-0.6434644560203476
6,70410,0.5933506668084295,4.3538941867541086
6,70533,-1.8761049069274665,-1.1202494903898341
6,76286,-1.2956095522952962,0.10682626508714203
6,76923,-3.6558942781686885,1.1961488799785618
6,86616,-0.8292903687337594,-1.3142562456429427
6,87737,-1.272847847334669,0.1075630805707133
6,98019,-4.237264216556705,-1.7396193046334725
6,102253,-1.4045279784803508,6.482440643360253
6,104200,0.37059086133234675,-0.8520432872330157
6,109884,-3.2141525447620456,-4.266357888186426
6,110696,3.9889013989833293,2.6053310025115346
6,110697,-2.3147165289815286,-1.7037418964469142
6,115036,-4.114756119024342,-1.4509175849713418
6,115826,6.229073351934192,1.2808228120013534
6,119832,-3.6794417450738433,1.4953332121755825
6,120026,6.088011516572989,0.8281699676958121
6,125877,-1.1445763176203745,-4.030013474687357
6,126731,-3.9810740769523605,0.0795117299678132
6,127052,-3.2078932147816737,-4.388399918005162
6,134937,4.3919434210569595,2.449151095812761
6,134938,-0.5433492593676836,-3.0631674882196585
6,141135,-1.6007980733874385,-3.107979915184905
6,142892,-3.837826078964546,-4.1918429754311095
6,151004,-3.952403499598641,2.5947003442233756
6,155495,3.403880417652756,1.8532304312777672
6,157811,3.3112459562185337,1.6022965289757356
6,157812,4.2031098546432295,2.8054509259359794
6,164348,6.379968215734229,2.119505327058183
6,167508,0.5670233125052465,4.31269878147217
6,167516,-2.0959050282347467,1.0657789379317875
6,171433,7.862058682573524,2.0216891388456792
6,177683,-0.9351687717543402,6.8017604833502165
6,177685,0.982776432886756,4.35352453752041
6,177686,0.8086147432772325,4.463053093600743
6,213924,4.888205835607564,1.6710037248327094
6,216846,-2.045217986993226,-1.0896774311119848
6,429794,-3.0634129787570776,4.857369442942118
6,450162,-1.0840273761795907,6.644470442774184
6,506906,-2.4144540331020417,0.2047507819907471
6,616120,-2.685926527101954,-2.7279889150917027
6,619140,-1.814532871307451,5.445994104889723
6,633529,-2.870490330523708,-2.1075252439680114
6,671781,-2.5072375304448338,-0.22275977648789053
6,721380,-3.0573666411104528,4.858094601885121
6,805477,-1.3632775590166937,0.9427646530930259
6,806522,-3.1520510223274876,-1.7404803628552286
6,863561,-4.0379459336891435,-1.1042444563233609
6,876589,-4.648280514325285,-1.5574846009198713
6,886278,0.5641090727772325,3.2735496991830484
6,898876,-1.5642344746413148,6.312684461049118
6,931901,4.772938372555336,4.0713479409521645
6,939635,-2.1709141193885415,-3.0732965827557877
6,968047,-6.035809598291012,-3.118653047486527
6,970232,-2.161017048411244,1.5714476996577982
6,970358,-4.5232893475231855,-4.20521475292893
6,970413,-4.559280853280832,-4.066950575812158
6,971107,3.977722058397426,-3.6465513504356117
6,972662,1.325290457887815,0.2951597234429248
6,973787,2.3038289878852476,4.125064255326768
6,973792,0.15174937629594587,2.922134551473244
6,973796,-1.7986813019856422,2.455077383080743
6,974327,-0.17245452526791427,1.9848064887891623
6,974546,0.5412317063989489,2.3285493076011585
6,974642,3.8866217645336145,-5.810162009447971
6,975690,3.2649711778328494,1.1202893433024035
6,975693,-3.719403087038765,3.4476190709547336
6,977172,-4.0350848144560745,-3.9824628554288015
6,977192,-5.870391393016204,-2.4826600773097245
6,977362,1.808917648035275,-5.172634151856744
