cluster_id,item_id,x,y
89,52,-2.067793420365813,-1.3925071917750778
89,1731,-2.4685020907649124,-1.1589534361427847
89,2676,1.0708105462502324,-2.2868318845777966
89,4041,-1.9577523695907941,-0.40540467146329207
89,6046,0.6064705150977115,-0.05506411430328712
89,7871,-0.22670758218108464,-1.2662928701905665
89,9933,-2.15631346182132,-1.2487566154546428
89,11221,-2.074425062551447,-1.3965936456630428
89,16342,0.8766025039289514,-2.3398417963308424
89,16804,-0.7238195230283343,-2.1133385020277524
89,34771,2.158494882332946,0.5439132087619697
89,37647,2.1108430822847266,-2.091301333467935
89,38180,-2.1203409319684523,-1.340753497597589
89,39936,-0.5579753375895405,1.6143847985879882
89,41280,1.6373877112906907,0.27202523116114763
89,42168,-1.789814942184065,0.6724402147381103
89,42169,-0.48315056716983873,1.3941383897645498
89,42170,0.08436930765052858,-2.52700119004308
89,43880,0.6780075216754387,-2.2730713166939642
89,43891,1.609726022633856,-1.9162827670955442
89,45357,1.2221469058072223,1.6634468828620803
89,46045,0.8025070145629601,-2.21350397163088
89,49860,0.08213083014411746,1.1448780180453046
89,57082,-2.0719105239044224,-1.4004213009362791
89,58886,-2.0142737586564743,1.8529203053081857
89,59192,-2.633500677146367,0.6466927163053032
89,63858,0.7672746362552507,1.805622275501075
89,66468,0.1295917592254225,1.51008709279753
89,71151,-0.3465213801066541,-0.6937220054213877
89,73518,1.5443665722678996,2.2510152247680626
89,73669,-0.6290587125057954,-1.2091932382457034
89,74882,-0.35452702652322954,2.1764837864494204
89,78337,1.4484338984882836,-2.751920065935225
89,87602,-2.078657445785961,-1.393786280275025
89,89941,0.3121007289856127,-0.49625152915998594
89,90034,-0.4236622031948491,-1.8967913085873709
89,90439,0.4941297128321533,-2.086384645072228
89,93997,-0.14521142119485972,-2.371845976916376
89,95352,2.0154734022316445,0.19806920198079456
89,96335,-2.5822902408174375,-1.152306432481673
89,97017,1.2128862418497348,-0.9528714057210078
89,97610,1.1679764059963536,2.0495421438446275
89,98004,1.728008712397986,1.8267847563928032
89,98005,1.7198467680843168,1.8203950237779596
89,98018,1.7725459378030077,1.8711896224269295
89,98488,-2.073215069745449,-1.4784036459591274
89,99883,-0.12425507433570902,0.613154779928299
89,100883,-0.6637488509245651,1.6831043815841369
89,101460,0.7014690609644934,0.6533542094241288
89,108841,-2.44183568302724,-0.4429755931593299
89,116802,-2.0801379687665977,-1.3880161350921187
89,120501,1.2364057622202702,-2.0197777072398657
89,120607,-1.866887437961902,0.18806596948725787
89,121821,-0.5924937299297145,-1.6444553547886018
89,123113,-2.053265156891553,-1.0722557558594668
89,125431,1.3156260047157582,2.3773575408272603
89,127331,2.5274755598059713,-1.2477824192478493
89,134551,0.6499843226176393,-2.410546307474958
89,134763,-2.59509172605264,-0.7357811237923447
89,138108,-2.4854637328615534,-0.055876830948215016
89,140138,-2.0570594812462355,-1.4422002022049207
89,141474,0.9033959682656085,2.2125529503279595
89,141779,-2.6678605486937745,0.06938017567854367
89,148671,-2.070345822191067,-1.3766350874919209
89,152790,0.9651596483375277,-3.085238516893286
89,153274,-2.2575177926757632,0.4866615400652792
89,153275,-2.273478529431104,0.4344184532856407
89,155779,2.509045456146016,-1.6986991997252427
89,156108,0.18723948654722658,1.7511776012408118
89,159355,1.0346270575129959,-0.9730596676557934
89,164401,0.6760196162450617,1.755259824456885
89,165855,-0.5414556251493321,-1.404403488715272
89,167891,-2.0673780461243525,-1.438173854394532
89,171736,2.1131982575460415,-2.6968595495848993
89,181580,-2.470161513466204,-1.0960837685174072
89,182973,1.057178873217323,2.1745988984945477
89,183666,1.6540593938272785,-2.108089318669992
89,185192,-0.25616708884797873,-0.7784949641912645
89,185631,-1.0244446710828967,-2.0630776104748723
89,186229,-2.086151479451529,-1.4018777643915987
89,187516,-1.8226020458280916,0.34927364690558854
89,188674,0.30895772639911123,1.3061590920003228
89,188727,-2.633745344014096,-0.9856678200065456
89,189216,-1.6144871140623513,-0.42621884367626267
89,190925,-0.37187295155805694,-1.651071335325397
89,196924,0.9040058972236228,0.17972451421522362
89,197043,1.7481599051983026,-2.798391750076404
89,197141,2.5052211303610252,-1.3551637862721566
89,200674,-2.0738173770365487,-1.2766445092369962
89,202553,-2.032351666823738,-0.7141756600925071
89,203298,0.019664422210667255,-0.7739126835713394
89,204565,-1.4044991443950596,0.1943920320347454
89,206292,-2.0768518068340063,-1.393224698944222
89,209124,0.6767880875955077,-2.3564201211146103
89,214770,1.1206922832182,2.1596227951681133
89,214814,2.5287016328057748,0.9835590791585614
89,217824,2.3015706850617836,-2.4641395678483895
89,271213,1.6017142564198208,-0.5786660194612588
89,283991,-0.5912209391424743,-0.24610992007166343
89,298011,1.7952594522257554,-2.9870724164735525
89,299546,-1.5260436026015847,1.5264399701988767
89,301802,1.6101394598707,-0.8553733136720122
89,301964,-2.04146898242922,0.2865799774823399
89,317292,-2.822583471788116,-0.6475488003753501
89,319982,-1.9835018759329082,2.1888409737690724
89,320714,-1.9524693399569526,2.4759620430393547
89,340979,-2.7838232526482414,-0.5153724358790516
89,341341,-2.3781218486688127,-1.224164587367327
89,355110,0.5599105777066612,0.4464396013763757
89,361208,1.6368805546375589,-2.932899005808287
89,361255,0.9890430496749869,-3.0779913423853102
89,377350,-0.3905961552770646,-2.327800176195998
89,379847,-1.0819271684577165,-2.141227771143321
89,390366,1.3309690232162548,2.024696264305429
89,399453,-0.425099283949283,-0.8826174828713875
89,401478,-0.2508070191503085,0.9529279947706413
89,401640,-1.2076700790551567,-2.246227633010938
89,403919,-0.9106879146308817,-1.400339197849672
89,404068,-0.9425926974820404,-1.3793457495922472
89,412823,-0.387312681786107,1.535326057268309
89,428659,1.9058065635402275,-2.8769672155374835
89,428717,-2.6450901719862823,0.5885952681322946
89,428927,0.9013603207040095,0.23714166471928072
89,429647,-2.4206408513505906,0.5780930801263026
89,433250,0.677541948116582,-0.5783512109389691
89,434537,0.7068766197052015,-0.2275044694127335
89,451986,-0.09063487052318255,0.5114784099490285
89,460285,1.380999928877501,2.02721054839511
89,472515,0.8997540231393635,0.036276529793083205
89,472936,1.2213697238166938,2.0782838450401906
89,476402,1.6178227890958685,0.29495412233070945
89,495447,-0.7269104665486468,1.4190498144470465
89,497220,-2.134589298402628,0.11217592841981909
89,502076,1.1465881337648227,0.03335943807167119
89,502077,0.5624743758749937,0.13015546774855974
89,504237,-0.4580576279729723,-0.27582716120471634
89,505963,-2.53276202359524,0.9538654711238685
89,511686,-0.2729248077526002,-2.1790635089196155
89,512028,-2.999799016957628,-0.34121204785361403
89,517088,-2.3259611244011293,-0.12112167385047165
89,529601,0.6760838463544706,-2.458725005498695
89,530799,-0.9789094407589276,0.6177737173166775
89,540961,-3.1056922224598957,-0.5113174489381365
89,541644,-1.1038319841077249,-1.9599222428485321
89,544007,-3.1386524051540103,-0.2877040520212393
89,578952,-1.9594856100480234,2.4560566018755643
89,588069,-2.1588990839297573,1.6065844120171924
89,589646,0.6602389989891871,-2.339393604908484
89,592390,0.8253630662648045,2.9939374751673475
89,592892,1.5590649423359189,-0.6365054884599468
89,594659,-0.4007091160769558,-1.9554276564512352
89,599415,1.429976162187468,-0.8995292851510738
89,613375,2.362569602160218,0.8322824985589823
89,616126,-0.17745215486122973,-3.481532822720459
89,630282,1.0341573550054322,-3.174167577114519
89,644830,0.8090329231396816,-1.7904913682544679
89,644885,-0.18544280230682622,-3.4935589831665217
89,649685,0.7651510958437274,-2.4059182387602576
89,657183,-1.1480255736790557,-2.1831406033950382
89,660112,0.538068225143788,2.8626665132501086
89,661246,-0.3217071283826859,-0.22352786166074678
89,661262,0.3215596497928918,-0.4403810752164394
89,665842,0.6423837488115733,-2.2830069464196976
89,666291,0.1567195618247645,2.3235182312184994
89,667880,-1.643828818876578,0.6384139275996901
89,667972,-2.08004618285944,-1.3378865477677993
89,674848,-2.029826302044245,-1.360892653639528
89,684906,-1.9475981677164171,2.4935691634375665
89,692569,1.5022329969615356,-0.9821868840825247
89,709222,0.7586094009994092,-0.20917701016848747
89,713405,-2.2403583691326485,-0.522982938549395
89,722512,-1.9057717286915397,2.4595500433856943
89,722532,-1.9272174379711244,2.4458743675324213
89,738503,-0.1814852548692759,-3.498233496938115
89,739827,-1.0270390360356763,-0.22096425657928978
89,740523,0.9218431122032771,-2.2673236112287287
89,742197,1.9089236084475243,0.24492464209567757
89,765099,-1.0213662170825084,-2.212323827799873
89,766562,-0.03704651777035229,1.595358749792593
89,771034,0.5784305327723125,-2.114206377913224
89,773576,2.0855626952130195,-2.6710586496555915
89,784724,0.7524256019089532,2.921518589312285
89,784889,1.317066621990387,2.1491407002253786
89,788816,1.4139242463956352,0.48606985142130793
89,788982,1.3507478528671664,-1.145559833382785
89,789298,-2.01743110597037,-1.1519895863761724
89,790203,0.019755174794559894,0.8718420409649287
89,791487,1.735771026070983,-1.0902053840420223
89,794929,1.1524420590089537,1.0975935689317444
89,794930,1.524822187423041,-2.775733830050313
89,797261,2.2441196507232775,0.39514195687999754
89,808576,-1.958747584159787,2.455727382575987
89,814262,2.3307758166517374,-0.42426178171089324
89,815235,-0.19762902244717173,-3.485693988495909
89,817034,-0.2917094791825737,1.7051864142647275
89,830677,-0.199521994167529,-3.46740924292724
89,837396,1.221517285515992,1.9732495435036825
89,854060,1.1717895929541962,-0.755072904529418
89,856966,1.958977018924713,0.36482579978148216
89,857352,-0.3567965039599201,1.4800848929288395
89,863834,0.2915181510919911,-2.2734508620114426
89,863877,-1.5166194507119266,-0.3236993219554987
89,871345,1.508135918766731,1.6340340516354637
89,874353,0.8376352711636408,-1.334212657065279
89,875908,-1.959153411748343,2.3401001016828378
89,876590,0.7977623750864992,1.6241730128140788
89,878063,-1.090827217186899,-2.1318981912220294
89,894141,-0.02348613750498421,-0.1926222419661074
89,894265,-1.9635453723770517,2.1931143994607996
89,894468,-0.14294035908253716,0.5516716237386757
89,894645,1.986051950189638,0.2174804847166668
89,894829,-0.3937013621116217,2.44895682903302
89,894963,0.6445230317500057,1.776241405649091
89,895181,-2.3183994059881314,0.9492999391431742
89,895221,0.4689502053752089,1.0323846834433317
89,901659,-0.4404807767897438,0.23095662807207448
89,902462,-1.8915848322457167,0.10246172324640404
