cluster_id,item_id,x,y
16,428701,-6.204611806207507,4.346290982330391
16,430234,-6.183978041192305,4.383433094438842
16,523367,-0.608773908761848,-5.5167243464059865
16,567501,2.2809091771584145,1.3901438065629121
16,619051,-0.5409773566766444,0.8519241866739925
16,710607,2.329765004022912,-1.2812243773786776
16,729441,2.4678169039182647,0.32847704274397577
16,791370,-1.3457518455317916,-5.914678168158501
16,863845,-3.5724462095114022,-0.25252544048588965
16,863846,8.375447562923936,-1.3900047026175244
16,863847,-3.5274037931413615,-0.27177037075816257
16,884308,-0.6048090855144197,0.7192486263567394
16,948354,1.6645390485047766,1.964877196819702
16,965542,-8.80872980041797,-2.2436278074625617
16,965544,-8.793405477933552,-2.270586912466661
16,966216,-2.169233976212562,-0.024497391947765408
16,966937,-3.1918214262871687,-8.412616379122003
16,970431,0.2499621038768762,-10.328750091469818
16,970507,2.8984835141101386,3.8677023001341713
16,971304,-1.9330730612500018,1.8795165504876845
16,971345,-6.124392275754161,-4.99262916258664
16,971356,-6.948631354063052,-3.8387414152382657
16,971432,-8.306573703232479,-3.6449482083333473
16,972077,-8.182138595451313,0.6341985026954013
16,972217,4.567454188429258,0.35401172503755945
16,973853,-3.498129405781529,6.543171487070913
16,974269,-9.866467752431584,-6.0571456213529
16,974310,-9.865280491156822,-6.057833797926703
16,974922,-1.8676594064254686,5.206099754292441
16,975089,4.224924316063392,6.032342812761666
16,976492,4.5872741520153255,-1.5487635113571339
16,976702,-7.205241325482165,-4.210812860889708
16,977958,-9.793962413026843,-4.843417984423744
16,979988,-3.2761475967512945,3.6020360623645438
16,981028,5.57025808404745,2.620304728303163
16,981115,-9.870975598944081,-6.051094127661472
16,981710,-10.063591094342566,-6.110383721736624
16,984382,4.6875338411163625,-6.615639966966014
16,1022135,-6.016276863714825,-1.1683010656645274
16,1022136,-6.085333267213928,-2.046510758027369
16,1049738,0.04978680742934767,2.809952993851581
16,1130137,2.315349987938663,3.6185444851612556
16,1179631,-1.498895625086532,6.059072368018637
16,1181298,2.265509566391321,0.05385627282797018
16,1204029,-3.408078874198985,2.181323913034145
16,1288964,-0.6284570840576823,-10.232864119512277
16,1294002,2.6476633434567267,7.882145442262235
16,1294003,2.6519982432262865,7.876391544559346
16,1320136,-3.172682558921264,-8.064652396282641
16,1326834,-0.22124521657743076,-6.065303585083584
16,1332545,-2.432840637140501,2.6989214616299604
16,1332551,-2.3464076136717757,2.7667616255092846
16,1332552,-7.160856883144098,-3.366158252190572
16,1415347,2.6278497710113187,-0.3791200517904348
16,1449556,-2.5257222220065545,3.48224935015714
16,1472050,4.8993930106062535,1.1236026197271032
16,1472051,4.925431146735264,1.1513363545529938
16,1505568,5.098427138581761,-2.4127140830875335
16,1547153,1.4962124708972298,1.3787309890372985
16,1652491,0.35746758484452107,-10.35441213164576
16,1652493,-10.310453967065284,-6.232750483857467
