cluster_id,item_id,x,y
22,239654,-0.8030991014795269,-0.684080982789955
22,276220,-0.41894020333370696,-2.6095663004419754
22,287183,-2.2211217807092485,-2.1174645038254427
22,323579,0.11988540933672023,2.335749840193738
22,325961,1.1367957464909002,1.0861001895460112
22,326015,1.1351871110810936,1.0930476713773967
22,326165,1.1477083261525471,1.0875451801150484
22,391203,1.8185733921151632,-1.1413108315358076
22,410032,1.9180340802279159,1.2845232926306536
22,410034,-0.5449746504143633,0.13795015245880407
22,415248,-0.17053822399863747,2.3154927888218517
22,428666,1.435150453659244,-1.6758582671787166
22,429781,-0.38872525614470266,2.6544509336867295
22,430073,-0.9980459987136387,1.4697398509879118
22,467086,1.2828718302273912,0.3730328751003063
22,469307,-1.1164049930234201,-1.158377414624092
22,474922,0.6756831039037468,0.4481132128613497
22,478703,2.3002981097376387,1.5635958345798529
22,486068,-0.9586803876090602,1.0986814867168604
22,504735,-2.1987636454998634,1.5185096836359044
22,505809,-1.436499093142334,-1.1339819405437321
22,516220,0.28353800361202985,0.2045168027713801
22,525910,-0.9043532397740488,1.0514332316918906
22,552263,-1.3897265332005786,0.24643788929709884
22,555137,-2.7041135281714026,0.057918260649500196
22,557599,-1.6636864294952172,-2.11649106940009
22,562791,-2.201640982405759,-0.03823598564047014
22,579049,-1.7891545126245911,-0.6888984019630268
22,591884,2.6936246082755133,1.26870927487795
22,605577,1.734541463533317,0.39003316093131335
22,608932,-2.3201564653827726,0.16474507985421002
22,610410,0.20718966787912663,-0.6585738654808703
22,624376,1.2371585136235446,0.8208849828175044
22,624379,-1.1040012670906234,-1.0486277935911636
22,631207,2.477929564944561,1.5032089152899666
22,638994,0.7389634127356537,2.2382196526468543
22,657397,-1.862471275553533,-0.14926222859325097
22,667293,0.6738071124402629,2.429958583452041
22,686848,-3.0324638446683805,-0.7137365411095569
22,686849,-3.0436456196218473,-0.691255102554541
22,690190,-1.5852920580047716,-1.7890938964028418
22,694345,-0.2219647997267608,0.015971907989429438
22,698494,-1.6871355290423902,-1.721530740023237
22,711738,-0.34003879050793445,-0.8071335743208868
22,719171,-0.008451784131639124,-3.188269517876566
22,720137,-2.131299176198002,-1.9096430985704822
22,746945,1.0681887733617024,-0.579709036686439
22,754162,2.8906380881647205,-0.24219932272771572
22,783719,-2.343172631191977,-0.43090029436174676
22,789000,-0.699253562746981,-0.14951319653662973
22,789001,-0.8100448127933286,-0.13702542036781712
22,789002,-0.49618844130927353,-0.21679778194635707
22,789157,2.723585828623523,1.0347508096551807
22,790572,0.062033325682096685,-3.020059258982846
22,791872,-2.4127715431167256,0.4139603110748535
22,797978,2.793952688398738,1.2371154431215916
22,800815,2.6547548514176067,1.5062820379888517
22,807975,0.2567459865405587,2.183181966824124
22,816115,-1.9195104291908924,0.3926710693292007
