cluster_id,item_id,x,y
78,2551,-0.39414324505336706,3.688033449903824
78,2628,3.648321599363884,-3.5146303463721953
78,5712,5.514506242200925,-0.147494900811108
78,9363,2.0741326188578277,-1.2668466504856475
78,11363,2.8391522374011133,0.18862645417723078
78,12393,3.358627614226303,-2.614903837831168
78,20282,1.4104809376165917,-3.540671632093009
78,35493,5.521611147943667,-1.0431867818748712
78,39514,-0.2783348752821565,1.2426729662676466
78,44417,3.108161684998395,-2.806378999601078
78,51944,2.222121219554216,-0.9433396588679296
78,52204,-3.422144689810325,3.307056495928136
78,53060,-3.852555639958747,0.44360958089365554
78,53429,4.671831409256436,-0.6530456355665198
78,56046,-1.3289239517908393,-5.2184917088500455
78,57198,-2.546257383363338,-5.531994000885841
78,63656,-2.0784013703343724,-4.267550557845137
78,63657,-2.264970127440913,-4.1953719176317446
78,67463,-0.9535343744021397,0.8040775272496025
78,69848,-5.258599356336455,-3.0397098393798214
78,69850,-5.259230838509945,-3.038947770392533
78,69854,-5.260516827451505,-3.037612423303576
78,71725,-1.2333374993036108,-3.0079591721507826
78,71865,3.6515962459367532,-3.4475585321568323
78,75289,-3.4412876729295574,-1.9908532979498836
78,77096,-4.252773502463891,3.7717453063215665
78,77097,-4.2385620057024145,3.7650003056155845
78,77098,-4.232190043839671,3.7524019496909
78,77099,-4.232294983557008,3.752467850231008
78,78590,-4.3980331200222444,-3.4484161748953617
78,95965,-1.9445505400432401,-4.298488112605441
78,96064,4.191080925469426,-4.082310159915399
78,100200,2.437728422150954,-2.855334236522202
78,105479,2.6983780232509122,-5.366428322326309
78,105480,2.7687481402099525,-5.304665971878378
78,106506,2.0670792303880496,-1.5566686420959832
78,106508,2.1266468811263874,-1.5504230397700838
78,106988,-0.9696446420302415,-1.7188598627895806
78,120950,-2.2089859317283373,-5.892468920890238
78,124821,1.0902622452155544,-3.8998502988022605
78,124835,-3.98294328360403,-0.562307426532411
78,131538,2.962267439748931,-3.94463209428692
78,137613,-3.705991687841128,-0.2047817185758987
78,138570,-1.0913036001863021,0.55677909333868
78,140312,-3.790603570590636,0.8423065436031776
78,141082,4.227034618584675,-2.5200719707301893
78,141659,-3.2464901978485106,0.33676478379848096
78,146620,3.4253240390076307,-1.4539904381261621
78,152716,-0.7596714338027265,2.574694511347749
78,152729,-0.7551301039590161,2.573646607401349
78,157486,-3.9191733644619737,0.8423387772785297
78,166226,-2.8650843331962905,3.4152823312360234
78,176902,-3.846999127186294,2.5928114739231303
78,182176,-1.5662494659893822,-4.978159272520686
78,182471,5.8544850280493,0.2280106580585565
78,183329,-2.6388659123675513,0.028893581615363408
78,183330,-3.0062136291570574,-0.17618362470544013
78,183335,-2.7465473233326603,-0.06923822932855658
78,183858,0.37378252379733595,-3.7225095687865606
78,186241,0.04302443739227203,-2.740337947408323
78,189213,2.911905873850876,-1.6297998976024548
78,189316,-3.8771467373060053,3.325661230596045
78,198335,-1.7313699615693128,0.1321879212956205
78,199575,4.33741477841587,0.2202336563516628
78,208338,-3.9264694876372235,-2.820676553923229
78,208345,-3.906003703144954,-2.790900584548002
78,210394,4.949532845750224,-0.25142071316376946
78,217114,0.31808201635233213,-3.4193848055616614
78,217313,0.18413196740890042,-1.5161199454212624
78,290742,2.7431775392670534,2.1146649579694112
78,299391,-2.539332544035823,-5.335680267903977
78,303786,-2.884382183065771,-5.304370703640067
78,324148,1.5573363115149745,-0.6766642331353997
78,324149,1.4235293210255135,-0.6520160942254081
78,348723,-2.9244266442138933,4.82859990098202
78,355381,0.3530768541187844,-0.5860160255175885
78,361588,4.886397813145981,-1.5114451058133862
