cluster_id,item_id,x,y
87,741,-0.16106980283682737,0.4004094935137222
87,13007,0.3218674735222614,0.9011305820641672
87,15205,0.3873720552365648,0.2780483377391084
87,15894,-0.49824200261825535,0.8096369901376101
87,17040,0.27424080275781937,0.29650111736542045
87,25716,-0.13595939078521005,-0.537755363874425
87,36685,0.3092448598864502,0.8818230626229054
87,37464,-0.1179822321770821,0.1444546402999809
87,37613,-0.6410042345335217,-0.3576619466292008
87,42685,0.0606064123891015,0.7026992021984435
87,43553,-0.07346388746673059,0.8562961303073838
87,45356,0.5373609507275602,0.6520370712380738
87,47534,-0.21724158354596912,0.6006176251390307
87,47535,-0.3124582549923411,0.5565708659918037
87,47536,-0.2518523386627714,0.5556297075728158
87,47776,0.0005869107319074507,-0.5995166768844782
87,47952,-0.11711577571195841,-0.5692684241305159
87,49555,-0.046967375372799706,0.7194078245615081
87,49888,0.16766498156038093,-0.265558620705381
87,51680,-0.3694201739236395,0.2601037451659552
87,55064,-0.14884372973526877,0.6362035479197765
87,58394,-0.7954083778294095,-0.09144549957384544
87,59160,0.3500998834656962,-0.035312188415493134
87,59196,-0.5937706440908308,-1.0528951509234614
87,60566,0.2534146844060805,0.8696496086681286
87,63871,0.19787052946286612,-0.22445513714418663
87,64423,0.17860070114423113,0.696175120298934
87,67305,-0.5293657761177282,-1.1172369810431175
87,67313,-0.5434237370913251,-1.1165651506585625
87,69160,-0.40449951415523766,-0.8839260294027868
87,69554,0.15896328238351914,0.7233488536493636
87,71148,0.42709591358949917,-1.0425262293352466
87,71149,0.4258261508118733,-1.0415115853738188
87,71150,0.4418185419658294,-1.0379412092850147
87,72539,-0.3667209948912839,0.5277119153723504
87,73504,-0.06646229875255774,1.0963929944002524
87,74907,0.31404548592769854,-0.05887771934804369
87,74968,-0.16325067782491562,0.5365357930469382
87,76123,-0.26851943261733013,-0.6567815226360089
87,76921,-0.5650274051280165,-1.125546704352811
87,76922,-0.5752608050640685,-1.1228194921600698
87,77018,-0.03400333408398605,0.16069933138501366
87,86812,-0.7596953676170699,0.7804309050546178
87,88307,-0.479001295017683,0.43598187231142954
87,88308,-0.47994405908745474,0.481115490768603
87,88512,-0.07346465844773754,0.1669447663791835
87,92688,0.5850436170767794,0.3794046579251419
87,92815,0.7842575008167889,-0.5280232157179501
87,92824,0.7928450548505781,-0.49040386922739265
87,97739,0.6569932261284784,-0.12208169720506913
87,98451,-0.8618034941267786,0.0305574696591325
87,100692,0.11343498915671299,-0.35699345702714896
87,100999,0.3673441028515093,-0.9227194077956067
87,102042,0.4666124453820779,-0.439719506703927
87,102189,-0.06594624468320204,0.9492208403878375
87,103792,-0.14825595059855243,-0.08417676407692352
87,104349,-0.1339079094848495,-0.456246347843623
87,105472,-0.40549413911504506,0.6515941028795166
87,111164,-0.0519186986746965,0.45317205919500736
87,112009,-1.1202281055728507,0.007719700925505397
87,115609,-0.49876735853174387,-0.06370823296968033
87,117643,0.25050210714999444,-0.09324694689530255
87,119684,-0.3133849517529387,0.32686375423193176
87,120877,-0.9886387589371227,0.5932645721827888
87,123601,0.6863628750794118,-0.6147446930318516
87,123769,0.02802192390634594,0.0984955173359321
87,125003,0.5936907533924688,0.16064152422670136
87,125040,0.25052175615948175,-0.08661763288482494
87,125041,0.2619070412413925,-0.06703125060861055
87,125742,-0.5392062486902861,0.9274946459094873
87,126744,-0.08189051888283905,-0.2583303800101274
87,126745,-0.08025471292771362,-0.2585947703504669
87,129928,0.019569497512820836,-0.12990852686503232
87,132838,-0.22209310078031902,0.48260707697924815
87,135394,0.33013472666577914,0.7771752701400912
87,135838,-0.15482805648001613,-0.17136272915818276
87,137995,-0.0015888629075313675,-0.4719955631335619
87,142089,0.381929268581866,-0.5188129571094066
87,142626,-0.49938925236049414,-0.49452476716271165
87,142660,-0.12270237662918314,0.6417251739515145
87,146385,0.5155129870423057,0.06929372357253652
87,146991,-0.9715379185811215,0.318437059855075
87,147009,-0.9779641156891588,0.3540000544944742
87,147512,-0.2072713977906383,0.6423947872917731
87,147735,-0.12136553140994266,0.6611657417503487
87,152366,-0.5546347812949554,-1.0875741082755166
87,152596,-0.37496038270377513,0.7633732466937981
87,154406,-0.4209658019433773,0.6608972456563607
87,156242,0.1494112073788204,-0.34948714156849037
87,162323,-1.0984404859030492,0.5292111291810966
87,163432,-0.6409025358933622,0.5105026118713804
87,164316,0.15991555030729826,-0.059067621550986674
87,165140,0.5668992402881082,0.6096917889615109
87,167184,-0.2263973812853555,0.19975896215272884
87,168963,-0.34908015976758494,0.8932613523495793
87,168964,-0.09035515115890864,0.4829807410753814
87,168965,-0.14721992599592387,0.49538947111194065
87,169513,0.24689370772442454,0.3705771109208023
87,172646,-0.06611953324093794,-0.038937161845299564
87,180092,0.7815712958444497,-0.21958361000763232
87,183825,-0.6128501858300571,0.7477694657663161
87,183935,-0.31497002128232954,-0.6349044046034733
87,188012,-0.5465716652873744,0.8414350652764
87,188670,-0.5611011707132934,0.4877093725506252
87,192031,-0.47559128351422925,-1.057814159370989
87,193632,0.546553837381861,-0.4007271781021759
87,193637,0.5558561812063443,-0.3938524245389839
87,196246,0.1343848580993457,0.8229862874413235
87,196794,-0.2218029961821696,0.19040069454665987
87,209668,0.1329958801138746,-0.7072093036943997
87,209671,0.128789759705574,-0.705479269621401
87,209672,0.09400530871050693,-0.6883870427464355
87,209673,0.09284241497487469,-0.6898494637989996
87,209678,0.15133584102031336,-0.7665026480400913
87,209679,0.10074837470010904,-0.683772614753537
87,210537,-0.4491023403193034,-0.7421353860029593
87,210991,-0.36349671102947845,0.9627010747796942
87,211434,-0.6118835153411173,-1.0942616066686108
87,213987,0.006599713001045529,-0.020998404563784257
87,214813,-0.47841342101543866,0.5339366468344618
87,215583,0.24482750403522233,-0.6041256177582522
87,216421,0.7625372597359328,-0.6420805352251483
87,220912,-0.4860602907029416,-1.106953874933734
87,221057,-0.5490098680123703,-1.0908353962321304
87,280916,0.14976577319390463,-0.43467501318868623
87,290711,0.13899343281140275,-0.5161590788972065
87,313684,-0.5310887618622638,-0.15819094054863472
87,314827,-0.5216847176880811,-1.0475755072576978
87,315121,-0.5071216561778048,-1.0992703191136042
87,316735,-0.5596154589902788,-0.16665889080392454
87,329168,-0.840589393389978,0.1960512238439759
87,340879,0.05467865903757371,-0.6109112421549573
87,341270,-0.2766898377894645,-0.4782144874095468
87,342896,-0.4782812994728983,-1.0388211902641005
87,342899,-0.5372333363751621,-1.1078571386222849
87,344438,-0.8845585813672296,-0.027261612807210407
87,345511,-0.569933003602793,-0.6529476453394534
87,349923,-0.5960066787596896,0.3703142963314758
87,355317,-0.48654178626484995,-0.8921471236895356
87,359214,0.45942721085755,-0.708105026801433
87,359718,-0.5193728204324938,-1.1449615124383572
87,360367,-0.4875259779966285,-0.20573743213599488
87,367518,-0.5577649621964286,-0.13109779919291234
87,405435,-0.20159334506904303,0.8020010839687352
87,418048,-0.23899007044701653,-0.46820101546524323
87,428261,0.27126787121019524,-0.25034490737223275
87,428675,0.3601774057320509,-0.5006638516505013
87,428709,0.4084535020026583,-0.46500997157142177
87,428727,0.4024308458702156,-0.4831881860991064
87,429059,-0.4018057875730011,0.13339551253991072
87,429685,0.3260629853625853,-0.6426761397470188
87,429740,-0.375844325283187,0.3083890254611622
87,429832,0.4832749823471486,0.571782211863241
87,430108,0.154929932929579,-0.14247942173047856
87,430239,-0.45191280758051955,-0.5773195151961908
87,435456,-0.7386965773902648,0.35565930577350213
87,446086,0.008315134944387343,0.3087587232339778
87,452510,-0.4260430597461459,-0.9573123944967772
87,452662,0.6504009532792602,-0.59861464337053
87,454212,-0.46933027226394797,-0.33359904821828856
87,454218,-0.5080516616957118,-0.4753450283748522
87,455578,-0.4289185422634654,-0.6915015348346676
87,466126,-0.2728754555942829,0.026951909787610653
87,466985,-0.2588640149213977,-0.9090433021658496
87,469515,-0.3556988946178902,0.03607124422918516
87,486690,0.9685079429481407,-0.4055917023625479
87,494924,0.006794896882872725,-0.24430321447747777
87,495191,-0.46531114085477643,-0.3757248909529054
87,508444,-0.38833895013572384,-0.47723861307502746
87,508445,0.09066497227746001,0.32288017784481915
87,512124,-0.3555030830463023,-1.078971288027478
87,512249,-0.3522486644623314,-1.040148091162909
87,515909,0.6522647749583543,-0.633829435668553
87,516492,0.469669315781904,-0.2923311380816601
87,523515,0.2577278280338235,-0.601598865020203
87,532819,0.09174957296280328,-0.7243173942246345
87,543380,0.38107810887261206,-0.9083161283828206
87,546394,-0.5062906757557003,-1.135571276908242
87,562897,-0.6130294235732973,0.6548499359650894
87,573975,0.17435759384006683,-0.48963739512455223
87,579393,-0.5331020709116178,-0.2829032512819157
